INFO 2024-11-20 12:46:17,729 basehttp "GET /static/froala_editor/js/plugins/draggable.min.js HTTP/1.1" 304 0
INFO 2024-11-20 12:46:17,730 basehttp "GET /static/froala_editor/js/plugins/emoticons.min.js HTTP/1.1" 304 0
INFO 2024-11-20 12:46:17,731 basehttp "GET /static/froala_editor/js/plugins/entities.min.js HTTP/1.1" 304 0
INFO 2024-11-20 12:46:17,732 basehttp "GET /static/froala_editor/js/plugins/file.min.js HTTP/1.1" 304 0
INFO 2024-11-20 12:46:17,741 basehttp "GET /static/froala_editor/js/plugins/fullscreen.min.js HTTP/1.1" 304 0
INFO 2024-11-20 12:46:17,743 basehttp "GET /static/froala_editor/js/plugins/font_size.min.js HTTP/1.1" 304 0
INFO 2024-11-20 12:46:17,750 basehttp "GET /static/froala_editor/js/plugins/image.min.js HTTP/1.1" 304 0
INFO 2024-11-20 12:46:17,750 basehttp "GET /static/froala_editor/js/plugins/help.min.js HTTP/1.1" 304 0
INFO 2024-11-20 12:46:17,751 basehttp "GET /static/froala_editor/js/plugins/font_family.min.js HTTP/1.1" 304 0
INFO 2024-11-20 12:46:17,753 basehttp "GET /static/froala_editor/js/plugins/code_view.min.js HTTP/1.1" 304 0
INFO 2024-11-20 12:46:17,759 basehttp "GET /static/froala_editor/js/plugins/image_manager.min.js HTTP/1.1" 304 0
INFO 2024-11-20 12:46:17,763 basehttp "GET /static/froala_editor/js/plugins/inline_style.min.js HTTP/1.1" 304 0
INFO 2024-11-20 12:46:17,763 basehttp "GET /static/froala_editor/js/plugins/line_breaker.min.js HTTP/1.1" 304 0
INFO 2024-11-20 12:46:17,764 basehttp "GET /static/froala_editor/js/plugins/link.min.js HTTP/1.1" 304 0
INFO 2024-11-20 12:46:17,775 basehttp "GET /static/froala_editor/js/plugins/paragraph_style.min.js HTTP/1.1" 304 0
INFO 2024-11-20 12:46:17,776 basehttp "GET /static/froala_editor/js/plugins/paragraph_format.min.js HTTP/1.1" 304 0
INFO 2024-11-20 12:46:17,777 basehttp "GET /static/froala_editor/js/plugins/lists.min.js HTTP/1.1" 304 0
INFO 2024-11-20 12:46:17,777 basehttp "GET /static/froala_editor/js/plugins/print.min.js HTTP/1.1" 304 0
INFO 2024-11-20 12:46:17,783 basehttp "GET /static/froala_editor/js/plugins/quick_insert.min.js HTTP/1.1" 304 0
INFO 2024-11-20 12:46:17,783 basehttp "GET /static/froala_editor/js/plugins/special_characters.min.js HTTP/1.1" 304 0
INFO 2024-11-20 12:46:17,783 basehttp "GET /static/froala_editor/js/plugins/quote.min.js HTTP/1.1" 304 0
INFO 2024-11-20 12:46:17,785 basehttp "GET /static/froala_editor/js/plugins/save.min.js HTTP/1.1" 304 0
INFO 2024-11-20 12:46:17,791 basehttp "GET /static/froala_editor/js/plugins/table.min.js HTTP/1.1" 304 0
INFO 2024-11-20 12:46:17,791 basehttp "GET /static/froala_editor/js/plugins/url.min.js HTTP/1.1" 304 0
INFO 2024-11-20 12:46:17,793 basehttp "GET /static/froala_editor/js/plugins/word_paste.min.js HTTP/1.1" 304 0
INFO 2024-11-20 12:46:17,794 basehttp "GET /static/froala_editor/js/plugins/video.min.js HTTP/1.1" 304 0
INFO 2024-11-20 12:46:17,800 basehttp "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 304 0
INFO 2024-11-20 12:46:17,909 basehttp "GET /static/admin/js/SelectBox.js HTTP/1.1" 200 4530
INFO 2024-11-20 12:46:17,909 basehttp "GET /static/admin/js/SelectFilter2.js HTTP/1.1" 200 15502
INFO 2024-11-20 12:46:18,071 basehttp "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0
INFO 2024-11-20 12:46:18,073 basehttp "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 304 0
INFO 2024-11-20 12:46:18,075 basehttp "GET /static/admin/css/widgets.css HTTP/1.1" 304 0
INFO 2024-11-20 12:46:18,082 basehttp "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 304 0
INFO 2024-11-20 12:46:18,139 basehttp "GET /static/admin/js/change_form.js HTTP/1.1" 304 0
INFO 2024-11-20 12:46:18,743 basehttp "GET /static/admin/img/icon-unknown.svg HTTP/1.1" 200 655
INFO 2024-11-20 12:46:18,743 basehttp "GET /static/admin/img/search.svg HTTP/1.1" 200 458
INFO 2024-11-20 12:46:18,744 basehttp "GET /static/admin/img/icon-unknown-alt.svg HTTP/1.1" 200 655
INFO 2024-11-20 12:46:18,747 basehttp "GET /static/admin/img/selector-icons.svg HTTP/1.1" 200 3291
INFO 2024-11-20 12:46:21,314 basehttp "GET /admin/theblog/post/ HTTP/1.1" 200 11103
INFO 2024-11-20 12:46:21,359 basehttp "GET /static/admin/css/changelists.css HTTP/1.1" 304 0
INFO 2024-11-20 12:46:21,385 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-11-20 12:46:21,550 basehttp "GET /static/admin/js/filters.js HTTP/1.1" 304 0
INFO 2024-11-20 12:46:21,633 basehttp "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 304 0
INFO 2024-11-20 12:46:25,323 basehttp "GET /admin/theblog/post/2/change/ HTTP/1.1" 200 20874
INFO 2024-11-20 12:46:25,378 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-11-20 12:46:34,315 autoreload C:\Simpleblog\django-blog\django-blog\theblog\models.py changed, reloading.
INFO 2024-11-20 12:46:35,462 autoreload Watching for file changes with StatReloader
INFO 2024-11-20 12:46:35,839 basehttp "GET /admin/theblog/post/2/change/ HTTP/1.1" 200 20625
INFO 2024-11-20 12:46:35,885 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-11-20 12:46:42,596 basehttp "GET /admin/theblog/post/ HTTP/1.1" 200 10854
INFO 2024-11-20 12:46:42,660 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-11-20 12:46:44,451 basehttp "GET /admin/theblog/post/1/change/ HTTP/1.1" 200 20645
INFO 2024-11-20 12:46:44,509 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-11-20 12:46:54,589 basehttp "GET /admin/theblog/machinetemplate/ HTTP/1.1" 200 9098
INFO 2024-11-20 12:46:54,640 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-11-20 12:46:56,323 basehttp "GET /admin/theblog/machinetemplate/add/ HTTP/1.1" 200 9548
INFO 2024-11-20 12:46:56,417 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-11-20 12:47:03,368 basehttp "POST /admin/theblog/machinetemplate/add/ HTTP/1.1" 302 0
INFO 2024-11-20 12:47:03,393 basehttp "GET /admin/theblog/machinetemplate/add/ HTTP/1.1" 200 9812
INFO 2024-11-20 12:47:03,447 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-11-20 12:47:03,677 basehttp "GET /static/admin/img/icon-yes.svg HTTP/1.1" 304 0
INFO 2024-11-20 12:47:07,150 basehttp "POST /admin/theblog/machinetemplate/add/ HTTP/1.1" 302 0
INFO 2024-11-20 12:47:07,178 basehttp "GET /admin/theblog/machinetemplate/ HTTP/1.1" 200 10903
INFO 2024-11-20 12:47:07,234 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-11-20 12:47:08,160 basehttp "GET /admin/theblog/post/ HTTP/1.1" 200 10854
INFO 2024-11-20 12:47:08,202 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-11-20 12:47:11,001 basehttp "GET /admin/theblog/post/1/change/ HTTP/1.1" 200 20723
INFO 2024-11-20 12:47:11,062 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-11-20 12:47:22,541 basehttp "POST /admin/theblog/post/1/change/ HTTP/1.1" 302 0
INFO 2024-11-20 12:47:22,564 basehttp "GET /admin/theblog/post/ HTTP/1.1" 200 11061
INFO 2024-11-20 12:47:22,622 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-11-20 12:47:24,217 basehttp "GET /admin/theblog/post/1/change/ HTTP/1.1" 200 20751
INFO 2024-11-20 12:47:24,275 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-11-20 12:47:32,249 basehttp "POST /admin/theblog/post/1/change/ HTTP/1.1" 302 0
INFO 2024-11-20 12:47:32,273 basehttp "GET /admin/theblog/post/ HTTP/1.1" 200 11061
INFO 2024-11-20 12:47:32,325 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-11-20 12:47:34,952 basehttp "GET /admin/theblog/post/1/change/ HTTP/1.1" 200 20760
INFO 2024-11-20 12:47:35,008 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-11-20 12:47:40,718 basehttp "GET / HTTP/1.1" 200 3744
INFO 2024-11-20 12:47:42,838 basehttp "GET /article/1 HTTP/1.1" 200 6818
INFO 2024-11-20 12:47:46,197 basehttp "GET /article/edit/1 HTTP/1.1" 200 9696
INFO 2024-11-20 12:48:13,209 basehttp "GET / HTTP/1.1" 200 3744
INFO 2024-11-20 12:48:16,372 basehttp "GET /article/1 HTTP/1.1" 200 6818
INFO 2024-11-20 12:48:26,289 basehttp "GET /article/edit/1 HTTP/1.1" 200 9696
INFO 2024-11-20 12:49:18,044 basehttp "POST /article/edit/1 HTTP/1.1" 302 0
INFO 2024-11-20 12:49:18,063 basehttp "GET /article/1 HTTP/1.1" 200 6818
INFO 2024-11-20 12:49:21,776 basehttp "GET /admin/theblog/post/1/change/ HTTP/1.1" 200 20751
INFO 2024-11-20 12:49:21,872 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-11-20 12:49:22,210 basehttp "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 304 0
INFO 2024-11-20 12:49:22,264 basehttp "GET /static/admin/img/tooltag-arrowright.svg HTTP/1.1" 304 0
INFO 2024-11-20 12:52:18,291 basehttp "GET /article/edit/1 HTTP/1.1" 200 9688
INFO 2024-11-20 12:55:14,490 autoreload C:\Simpleblog\django-blog\django-blog\theblog\forms.py changed, reloading.
INFO 2024-11-20 12:55:15,649 autoreload Watching for file changes with StatReloader
INFO 2024-11-20 12:55:34,532 autoreload Watching for file changes with StatReloader
INFO 2024-11-20 12:55:41,253 basehttp "GET /article/edit/1 HTTP/1.1" 200 9791
INFO 2024-11-20 12:56:55,298 basehttp "GET /article/edit/1 HTTP/1.1" 200 10229
INFO 2024-11-20 12:57:04,627 autoreload Watching for file changes with StatReloader
INFO 2024-11-20 12:57:07,345 basehttp "GET /article/edit/1 HTTP/1.1" 200 10229
INFO 2024-11-20 12:57:08,571 basehttp "GET /article/edit/1 HTTP/1.1" 200 10229
INFO 2024-11-20 12:57:09,005 basehttp "GET /static/admin/css/widgets.css HTTP/1.1" 200 11564
INFO 2024-11-20 12:57:09,050 basehttp "GET /static/admin/js/core.js HTTP/1.1" 200 6208
INFO 2024-11-20 12:57:09,122 basehttp "GET /static/froala_editor/css/plugins/code_view.min.css HTTP/1.1" 200 1980
INFO 2024-11-20 12:57:09,125 basehttp "GET /static/froala_editor/css/plugins/colors.min.css HTTP/1.1" 200 2122
INFO 2024-11-20 12:57:09,140 basehttp "GET /static/froala_editor/css/plugins/draggable.min.css HTTP/1.1" 200 741
INFO 2024-11-20 12:57:09,143 basehttp "GET /static/froala_editor/css/plugins/emoticons.min.css HTTP/1.1" 200 814
INFO 2024-11-20 12:57:09,157 basehttp "GET /static/froala_editor/css/plugins/file.min.css HTTP/1.1" 200 2558
INFO 2024-11-20 12:57:09,162 basehttp "GET /static/froala_editor/css/plugins/fullscreen.min.css HTTP/1.1" 200 1696
INFO 2024-11-20 12:57:09,175 basehttp "GET /static/froala_editor/css/plugins/help.min.css HTTP/1.1" 200 1303
INFO 2024-11-20 12:57:09,179 basehttp "GET /static/froala_editor/css/plugins/image.min.css HTTP/1.1" 200 4296
INFO 2024-11-20 12:57:09,193 basehttp "GET /static/froala_editor/css/plugins/image_manager.min.css HTTP/1.1" 200 7195
INFO 2024-11-20 12:57:09,199 basehttp "GET /static/froala_editor/css/plugins/line_breaker.min.css HTTP/1.1" 200 657
INFO 2024-11-20 12:57:09,215 basehttp "GET /static/froala_editor/css/plugins/special_characters.min.css HTTP/1.1" 200 766
INFO 2024-11-20 12:57:09,215 basehttp "GET /static/froala_editor/css/plugins/quick_insert.min.css HTTP/1.1" 200 1526
INFO 2024-11-20 12:57:09,230 basehttp "GET /static/froala_editor/css/plugins/table.min.css HTTP/1.1" 200 2332
INFO 2024-11-20 12:57:09,230 basehttp "GET /static/froala_editor/css/plugins/video.min.css HTTP/1.1" 200 4341
INFO 2024-11-20 12:57:09,235 basehttp "GET /static/admin/js/SelectBox.js HTTP/1.1" 200 4530
INFO 2024-11-20 12:57:09,235 basehttp "GET /static/admin/js/SelectFilter2.js HTTP/1.1" 200 15502
INFO 2024-11-20 12:57:09,272 basehttp "GET /static/froala_editor/js/froala-django.js HTTP/1.1" 200 495
INFO 2024-11-20 12:57:09,314 basehttp "GET /static/froala_editor/js/plugins/align.min.js HTTP/1.1" 200 3494
INFO 2024-11-20 12:57:09,339 basehttp "GET /static/froala_editor/js/froala_editor.min.js HTTP/1.1" 200 481106
INFO 2024-11-20 12:57:09,351 basehttp "GET /static/froala_editor/js/plugins/char_counter.min.js HTTP/1.1" 200 2396
INFO 2024-11-20 12:57:09,389 basehttp "GET /static/froala_editor/js/plugins/code_view.min.js HTTP/1.1" 200 6578
INFO 2024-11-20 12:57:09,392 basehttp "GET /static/froala_editor/css/plugins/char_counter.min.css HTTP/1.1" 200 948
INFO 2024-11-20 12:57:09,428 basehttp "GET /static/froala_editor/js/plugins/colors.min.js HTTP/1.1" 200 7791
INFO 2024-11-20 12:57:09,433 basehttp "GET /static/froala_editor/js/plugins/draggable.min.js HTTP/1.1" 200 6453
INFO 2024-11-20 12:57:09,447 basehttp "GET /static/froala_editor/js/plugins/code_beautifier.min.js HTTP/1.1" 200 46278
INFO 2024-11-20 12:57:09,455 basehttp "GET /static/froala_editor/css/froala_editor.min.css HTTP/1.1" 200 42647
INFO 2024-11-20 12:57:09,471 basehttp "GET /static/froala_editor/js/plugins/entities.min.js HTTP/1.1" 200 2987
INFO 2024-11-20 12:57:09,483 basehttp "GET /static/froala_editor/js/plugins/emoticons.min.js HTTP/1.1" 200 52452
INFO 2024-11-20 12:57:09,500 basehttp "GET /static/froala_editor/js/plugins/font_family.min.js HTTP/1.1" 200 2840
INFO 2024-11-20 12:57:09,505 basehttp "GET /static/froala_editor/css/froala_style.min.css HTTP/1.1" 200 8487
INFO 2024-11-20 12:57:09,512 basehttp "GET /static/froala_editor/js/plugins/file.min.js HTTP/1.1" 200 12290
INFO 2024-11-20 12:57:09,519 basehttp "GET /static/froala_editor/js/plugins/font_size.min.js HTTP/1.1" 200 2090
INFO 2024-11-20 12:57:09,530 basehttp "GET /static/froala_editor/js/plugins/fullscreen.min.js HTTP/1.1" 200 3801
INFO 2024-11-20 12:57:09,542 basehttp "GET /static/froala_editor/js/plugins/help.min.js HTTP/1.1" 200 2710
INFO 2024-11-20 12:57:09,550 basehttp "GET /static/froala_editor/js/plugins/inline_style.min.js HTTP/1.1" 200 1475
INFO 2024-11-20 12:57:09,557 basehttp "GET /static/froala_editor/css/froala-django.css HTTP/1.1" 200 279
INFO 2024-11-20 12:57:09,573 basehttp "GET /static/froala_editor/js/plugins/image_manager.min.js HTTP/1.1" 200 9502
INFO 2024-11-20 12:57:09,584 basehttp "GET /static/froala_editor/js/plugins/line_breaker.min.js HTTP/1.1" 200 7064
INFO 2024-11-20 12:57:09,588 basehttp "GET /static/froala_editor/js/plugins/image.min.js HTTP/1.1" 200 56427
INFO 2024-11-20 12:57:09,601 basehttp "GET /static/froala_editor/js/plugins/link.min.js HTTP/1.1" 200 18907
INFO 2024-11-20 12:57:09,608 basehttp "GET /static/froala_editor/js/plugins/lists.min.js HTTP/1.1" 200 9954
INFO 2024-11-20 12:57:09,610 basehttp "GET /static/froala_editor/js/plugins/paragraph_format.min.js HTTP/1.1" 200 4738
INFO 2024-11-20 12:57:09,623 basehttp "GET /static/froala_editor/js/plugins/paragraph_style.min.js HTTP/1.1" 200 2256
INFO 2024-11-20 12:57:09,650 basehttp "GET /static/froala_editor/js/plugins/print.min.js HTTP/1.1" 200 2727
INFO 2024-11-20 12:57:09,657 basehttp "GET /static/froala_editor/js/plugins/quick_insert.min.js HTTP/1.1" 200 7486
INFO 2024-11-20 12:57:09,660 basehttp "GET /static/froala_editor/js/plugins/special_characters.min.js HTTP/1.1" 200 29265
INFO 2024-11-20 12:57:09,664 basehttp "GET /static/froala_editor/js/plugins/save.min.js HTTP/1.1" 200 2197
INFO 2024-11-20 12:57:09,669 basehttp "GET /static/froala_editor/js/plugins/quote.min.js HTTP/1.1" 200 2194
INFO 2024-11-20 12:57:09,684 basehttp "GET /static/froala_editor/js/plugins/table.min.js HTTP/1.1" 200 56997
INFO 2024-11-20 12:57:09,698 basehttp "GET /static/froala_editor/js/plugins/url.min.js HTTP/1.1" 200 4235
INFO 2024-11-20 12:57:09,714 basehttp "GET /static/froala_editor/js/plugins/video.min.js HTTP/1.1" 200 42358
INFO 2024-11-20 12:57:09,720 basehttp "GET /static/froala_editor/js/plugins/word_paste.min.js HTTP/1.1" 200 23956
WARNING 2024-11-20 12:57:09,976 log Not Found: /favicon.ico
WARNING 2024-11-20 12:57:09,977 basehttp "GET /favicon.ico HTTP/1.1" 404 4673
INFO 2024-11-20 13:00:16,383 basehttp "GET /article/edit/1 HTTP/1.1" 200 10239
INFO 2024-11-20 13:00:16,506 basehttp "GET /static/admin/css/widgets.css HTTP/1.1" 200 11564
INFO 2024-11-20 13:00:16,506 basehttp "GET /static/admin/js/SelectBox.js HTTP/1.1" 200 4530
INFO 2024-11-20 13:00:16,506 basehttp "GET /static/admin/js/core.js HTTP/1.1" 200 6208
INFO 2024-11-20 13:00:16,507 basehttp "GET /static/admin/js/SelectFilter2.js HTTP/1.1" 200 15502
INFO 2024-11-20 13:00:16,508 basehttp "GET /static/froala_editor/css/froala_style.min.css HTTP/1.1" 200 8487
INFO 2024-11-20 13:00:16,510 basehttp "GET /static/froala_editor/css/froala_editor.min.css HTTP/1.1" 200 42647
INFO 2024-11-20 13:00:16,525 basehttp "GET /static/froala_editor/css/froala-django.css HTTP/1.1" 200 279
INFO 2024-11-20 13:00:16,529 basehttp "GET /static/froala_editor/css/plugins/draggable.min.css HTTP/1.1" 200 741
INFO 2024-11-20 13:00:16,529 basehttp "GET /static/froala_editor/css/plugins/emoticons.min.css HTTP/1.1" 200 814
INFO 2024-11-20 13:00:16,530 basehttp "GET /static/froala_editor/css/plugins/char_counter.min.css HTTP/1.1" 200 948
INFO 2024-11-20 13:00:16,530 basehttp "GET /static/froala_editor/css/plugins/code_view.min.css HTTP/1.1" 200 1980
INFO 2024-11-20 13:00:16,532 basehttp "GET /static/froala_editor/css/plugins/colors.min.css HTTP/1.1" 200 2122
INFO 2024-11-20 13:00:16,532 basehttp "GET /static/froala_editor/css/plugins/file.min.css HTTP/1.1" 200 2558
INFO 2024-11-20 13:00:16,552 basehttp "GET /static/froala_editor/css/plugins/image_manager.min.css HTTP/1.1" 200 7195
INFO 2024-11-20 13:00:16,552 basehttp "GET /static/froala_editor/css/plugins/line_breaker.min.css HTTP/1.1" 200 657
INFO 2024-11-20 13:00:16,552 basehttp "GET /static/froala_editor/css/plugins/fullscreen.min.css HTTP/1.1" 200 1696
INFO 2024-11-20 13:00:16,556 basehttp "GET /static/froala_editor/css/plugins/quick_insert.min.css HTTP/1.1" 200 1526
INFO 2024-11-20 13:00:16,557 basehttp "GET /static/froala_editor/css/plugins/image.min.css HTTP/1.1" 200 4296
INFO 2024-11-20 13:00:16,557 basehttp "GET /static/froala_editor/css/plugins/help.min.css HTTP/1.1" 200 1303
INFO 2024-11-20 13:00:16,577 basehttp "GET /static/froala_editor/css/plugins/special_characters.min.css HTTP/1.1" 200 766
INFO 2024-11-20 13:00:16,577 basehttp "GET /static/froala_editor/css/plugins/table.min.css HTTP/1.1" 200 2332
INFO 2024-11-20 13:00:16,577 basehttp "GET /static/froala_editor/js/froala-django.js HTTP/1.1" 200 495
INFO 2024-11-20 13:00:16,578 basehttp "GET /static/froala_editor/css/plugins/video.min.css HTTP/1.1" 200 4341
INFO 2024-11-20 13:00:16,581 basehttp "GET /static/froala_editor/js/plugins/align.min.js HTTP/1.1" 200 3494
INFO 2024-11-20 13:00:16,598 basehttp "GET /static/froala_editor/js/plugins/code_view.min.js HTTP/1.1" 200 6578
INFO 2024-11-20 13:00:16,598 basehttp "GET /static/froala_editor/js/plugins/colors.min.js HTTP/1.1" 200 7791
INFO 2024-11-20 13:00:16,598 basehttp "GET /static/froala_editor/js/plugins/char_counter.min.js HTTP/1.1" 200 2396
INFO 2024-11-20 13:00:16,604 basehttp "GET /static/froala_editor/js/plugins/draggable.min.js HTTP/1.1" 200 6453
INFO 2024-11-20 13:00:16,604 basehttp "GET /static/froala_editor/js/plugins/code_beautifier.min.js HTTP/1.1" 200 46278
INFO 2024-11-20 13:00:16,608 basehttp "GET /static/froala_editor/js/froala_editor.min.js HTTP/1.1" 200 481106
INFO 2024-11-20 13:00:16,617 basehttp "GET /static/froala_editor/js/plugins/entities.min.js HTTP/1.1" 200 2987
INFO 2024-11-20 13:00:16,621 basehttp "GET /static/froala_editor/js/plugins/font_family.min.js HTTP/1.1" 200 2840
INFO 2024-11-20 13:00:16,630 basehttp "GET /static/froala_editor/js/plugins/file.min.js HTTP/1.1" 200 12290
INFO 2024-11-20 13:00:16,630 basehttp "GET /static/froala_editor/js/plugins/emoticons.min.js HTTP/1.1" 200 52452
INFO 2024-11-20 13:00:16,631 basehttp "GET /static/froala_editor/js/plugins/font_size.min.js HTTP/1.1" 200 2090
INFO 2024-11-20 13:00:16,632 basehttp "GET /static/froala_editor/js/plugins/fullscreen.min.js HTTP/1.1" 200 3801
